dtReference,idVendedor,total,qtdEstados,pctClienteAC,pctClienteAL,pctClienteAM,pctClienteAP,pctClienteBA,pctClienteCE,pctClienteDF,pctClienteES,pctClienteGO,pctClienteMA,pctClienteMG,pctClienteMS,pctClienteMT,pctClientePA,pctClientePB,pctClientePE,pctClientePI,pctClientePR,pctClienteRJ,pctClienteRN,pctClienteRO,pctClienteRR,pctClienteRS,pctClienteSC,pctClienteSE,pctClienteSP,pctClienteTO
2018-01-01,43753b27d77860f1654aa72e251a7878,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2018-01-01,4391ea5c5990502176a1dcda44a2373d,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,439a47cc365d6e3bd526812ea9de3c29,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,43f8c9950d11ecd03a0304a49e010da6,36,13,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.08333333333333333,0.0,0.027777777777777776,0.1388888888888889,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.3055555555555556,0.0
2018-01-01,44073f8b7e41514de3b7815dd0237f4f,76,18,0.0,0.013157894736842105,0.0,0.0,0.09210526315789473,0.02631578947368421,0.039473684210526314,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.11842105263157894,0.013157894736842105,0.039473684210526314,0.02631578947368421,0.0,0.013157894736842105,0.02631578947368421,0.013157894736842105,0.14473684210526316,0.0,0.0,0.0,0.013157894736842105,0.0,0.013157894736842105,0.3684210526315789,0.0
2018-01-01,440dd6ab244315c632130ecfb63827b1,34,12,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.029411764705882353,0.058823529411764705,0.0,0.0,0.0,0.14705882352941177,0.029411764705882353,0.0,0.3235294117647059,0.029411764705882353
2018-01-01,443d880f15cbd3572885e1d44bf2c478,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,44f091b5abab8018f682fce8124b85e5,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0
2018-01-01,45213867cefbf2cd4c6177e10216a951,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0
2018-01-01,4559697a8f7e637227c2eeaed843baff,10,4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2018-01-01,458c6fa920810ce2492da71bc26d9eec,2,2,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,458d868c9642f55f18f04e951a3fdde6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,45c20d94d9171b0bcfab3c955e47d67b,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
2018-01-01,45d33f715e24d15a6ccf5c17b3a23e3c,30,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.6,0.03333333333333333
2018-01-01,46dc3b2cc0980fb8ec44634e21d2718e,360,18,0.0,0.002777777777777778,0.0,0.0,0.041666666666666664,0.013888888888888888,0.027777777777777776,0.030555555555555555,0.027777777777777776,0.005555555555555556,0.11944444444444445,0.008333333333333333,0.008333333333333333,0.011111111111111112,0.0,0.022222222222222223,0.0,0.05,0.25277777777777777,0.0,0.0,0.0,0.06111111111111111,0.013888888888888888,0.0,0.3,0.002777777777777778
2018-01-01,46ef1a25845fc051c2998d878354810c,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4736e9d642ef4257cd7622516931eb51,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0
2018-01-01,478bfe564db21eeb44386606aa30b650,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
2018-01-01,47f55702f598c7c6cc8458b0fbc1c49a,2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,48162d548f5b1b11b9d29d1e01f75a61,26,13,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.3076923076923077,0.0
2018-01-01,4830e40640734fc1c52cd21127c341d4,46,16,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.043478260869565216,0.021739130434782608,0.15217391304347827,0.021739130434782608,0.021739130434782608,0.0,0.0,0.043478260869565216,0.021739130434782608,0.043478260869565216,0.13043478260869565,0.021739130434782608,0.0,0.0,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.32608695652173914,0.0
2018-01-01,48328ec9a579151d9cc6a86d4a59336c,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,48436dade18ac8b2bce089ec2a041202,93,15,0.0,0.010752688172043012,0.0,0.0,0.07526881720430108,0.010752688172043012,0.0,0.021505376344086023,0.043010752688172046,0.0,0.17204301075268819,0.0,0.0,0.021505376344086023,0.010752688172043012,0.0,0.0,0.03225806451612903,0.22580645161290322,0.010752688172043012,0.010752688172043012,0.0,0.053763440860215055,0.010752688172043012,0.0,0.2903225806451613,0.0
2018-01-01,4869f7a5dfa277a7dca6462dcf3b52b2,378,22,0.0,0.007936507936507936,0.0026455026455026454,0.0,0.023809523809523808,0.023809523809523808,0.031746031746031744,0.037037037037037035,0.03439153439153439,0.007936507936507936,0.07936507936507936,0.007936507936507936,0.005291005291005291,0.015873015873015872,0.005291005291005291,0.021164021164021163,0.0,0.026455026455026454,0.19047619047619047,0.005291005291005291,0.0026455026455026454,0.0,0.06349206349206349,0.026455026455026454,0.0,0.3783068783068783,0.0026455026455026454
2018-01-01,48985c61529077fa4f1e38bcff0f2ed3,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2018-01-01,48bad451945f5227341793478d6353ea,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,48fb026ed7455a42f5d3e9390ed5088e,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0
2018-01-01,49067458c68f7701fd334ce326accbe0,2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4917cee8d902e13428c3ec4b1ca6f315,21,7,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.23809523809523808,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.38095238095238093,0.0
2018-01-01,4992e76a42cb3aad7a7047e0d3d7e729,22,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0
2018-01-01,49e7217cfe4e427191c378ec626d8737,2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
2018-01-01,4a3ca9315b744ce9f8e9374361493884,731,23,0.0,0.004103967168262654,0.0013679890560875513,0.0013679890560875513,0.023255813953488372,0.006839945280437756,0.009575923392612859,0.025991792065663474,0.030095759233926128,0.005471956224350205,0.12448700410396717,0.006839945280437756,0.006839945280437756,0.0027359781121751026,0.004103967168262654,0.016415868673050615,0.0013679890560875513,0.04514363885088919,0.17373461012311903,0.0,0.0013679890560875513,0.0,0.0560875512995896,0.02188782489740082,0.004103967168262654,0.426812585499316,0.0
2018-01-01,4a3ccda38b2129705f3fb522db62ca31,33,12,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.09090909090909091,0.0,0.12121212121212122,0.030303030303030304,0.0,0.0,0.06060606060606061,0.030303030303030304,0.0,0.030303030303030304,0.06060606060606061,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.45454545454545453,0.030303030303030304
2018-01-01,4a82c4af97ffc0fb2dc26bfdc03b1842,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4aba391bc3b88717ce08eb11e44937b2,6,5,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2018-01-01,4b39558c138930b9e5489c93b6df5fe3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2018-01-01,4b5f66b7adcf57f1ecc0d3c07dd6b177,14,7,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0
2018-01-01,4b9750c8ad28220fe6702d4ecb7c898f,22,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.09090909090909091,0.0,0.5909090909090909,0.0
2018-01-01,4b98b0428fc1932cc2514ef9ce2505e6,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4ba52dfeba874da5b9ee7b17c7494f04,11,8,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0
2018-01-01,4bf2f4ee540798a61f9636d12cd9cc80,23,11,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.08695652173913043,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.13043478260869565,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.21739130434782608,0.0
2018-01-01,4c03b9dd4c11ee2cb35c96c49efc9420,27,8,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.5185185185185185,0.0
2018-01-01,4c2b230173bb36f9b240f2b8ac11786e,143,16,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.04195804195804196,0.006993006993006993,0.027972027972027972,0.013986013986013986,0.1888111888111888,0.006993006993006993,0.006993006993006993,0.0,0.0,0.027972027972027972,0.0,0.04895104895104895,0.06993006993006994,0.006993006993006993,0.0,0.0,0.04195804195804196,0.02097902097902098,0.006993006993006993,0.46153846153846156,0.0
2018-01-01,4c498c7345e89aebad651544829beca0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4c60877808f4318ef1107fbeb8f89afa,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4c8b8048e33af2bf94f2eb547746a916,9,5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0
2018-01-01,4cf490a58259286ada5ba8525ba9e84a,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4d6d651bd7684af3fffabd5f08d12e5a,102,14,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.14705882352941177,0.00980392156862745,0.00980392156862745,0.00980392156862745,0.0,0.00980392156862745,0.0,0.049019607843137254,0.11764705882352941,0.0,0.00980392156862745,0.0,0.0784313725490196,0.06862745098039216,0.0,0.4215686274509804,0.0
2018-01-01,4d8809767a5bafe22909c77951fb6b41,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,4da0e408c99d2fdc2126dc9fce518060,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0
2018-01-01,4dbd95a08b31ede5c82d3f861cb1ce1a,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-01-01,4e06067cc08b3f41d837768d392c3ee3,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0
2018-01-01,4e0d109ccfba9a1151c103049880c857,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,4e17c65a516f69d023a2ae78b84f28d6,22,7,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.045454545454545456,0.18181818181818182,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.4090909090909091,0.0
2018-01-01,4e42581f08e8cfc7c090f930bac4552a,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,4e6015589b781adaa5ce7f1892d06bb1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,4e7c18b98d84e05cbae3ff0ff03846c2,25,10,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.08,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.08,0.12,0.0,0.4,0.0
2018-01-01,4e85b538b0dad58852641540686d0e14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,4e922959ae960d389249c378d1c939f5,152,17,0.0,0.0,0.0,0.0,0.046052631578947366,0.02631578947368421,0.013157894736842105,0.006578947368421052,0.03289473684210526,0.013157894736842105,0.08552631578947369,0.0,0.006578947368421052,0.03289473684210526,0.0,0.039473684210526314,0.0,0.02631578947368421,0.13157894736842105,0.0,0.006578947368421052,0.0,0.08552631578947369,0.05263157894736842,0.0,0.3881578947368421,0.006578947368421052
2018-01-01,4ea2f12dbe91deeacd2c1e74f069a6e6,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
2018-01-01,4ebdc7e6cd6102a022dadc49156d4ea8,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0
2018-01-01,4f40d2ed38d1cc945364a7cd202a82c7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,4fb41dff7c50136976d1a5cf004a42e2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,5011f0d93373a4c5753adf58ca77af8d,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5714285714285714,0.0
2018-01-01,503c1de08ae81a2d86f17951b204db55,13,6,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.46153846153846156,0.0
2018-01-01,5058e8c1e82653974541e83690655b4a,19,9,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.47368421052631576,0.0
2018-01-01,5075aaa8404020ae6aa8bf4792099b41,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
2018-01-01,50770d25768b0486d89be26afca3108f,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,50c9975695009e5e6473912e83a6d1da,19,7,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.21052631578947367,0.0
2018-01-01,5160d23075764e18e07c1f4a87fad743,34,12,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.0,0.029411764705882353,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.5,0.0
2018-01-01,51702dc2a3e106c76dbff722b5bf0726,7,6,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
2018-01-01,51a04a8a6bdcb23deccc82b0b80742cf,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,51ed72984a04e5dd35c2b27e77179038,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0
2018-01-01,52092ddbd3a58c450a4459bf051b2287,4,3,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0
2018-01-01,520b493b57809f446cb0a233bb3e25c7,38,8,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.5526315789473685,0.0
2018-01-01,522620dcb18a6b31cd7bdf73665113a9,18,8,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.3333333333333333,0.0
2018-01-01,5236605f4d4b0b3e4df85b850393fca0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,52562a9f449c3dc3d53f5f5b9ed74903,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0
2018-01-01,525e75a6fb1454a2325ab1734bcec221,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0
2018-01-01,527801b552d0077ffd170872eb49683b,27,7,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.0,0.3333333333333333,0.0
2018-01-01,528bcf6680c36dddf07620bd35b33a6f,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,528ce32f560edd11add4169f6a5b65be,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2018-01-01,52b53f7061969fe471d119b6195da864,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
